"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
2.3226,-3.9505e-16,0,3.728,3.728,0,0,0
2.3425,-3.9423e-16,0,3.7181,3.7181,0,0,0
2.3625,-3.9342e-16,0,3.7083,3.7083,0,0,0
2.3825,-3.926e-16,0,3.6985,3.6985,0,0,0
2.4025,-3.9179e-16,0,3.6888,3.6888,0,0,0
2.4225,-3.9097e-16,0,3.679,3.679,0,0,0
2.4425,-3.9015e-16,0,3.6693,3.6693,0,0,0
2.4624,-3.8934e-16,0,3.6595,3.6595,0,0,0
2.4825,-3.8852e-16,0,3.6498,3.6498,0,0,0
2.5026,-3.877e-16,0,3.64,3.64,0,0,0
2.5228,-3.8688e-16,0,3.6303,3.6303,0,0,0
2.543,-3.8605e-16,0,3.6205,3.6205,0,0,0
2.5631,-3.8523e-16,0,3.6108,3.6108,0,0,0
2.5832,-3.8441e-16,0,3.6011,3.6011,0,0,0
2.6032,-3.8359e-16,0,3.5915,3.5915,0,0,0
2.6232,-3.8277e-16,0,3.5819,3.5819,0,0,0
2.6432,-3.8196e-16,0,3.5724,3.5724,0,0,0
2.6632,-3.8114e-16,0,3.5629,3.5629,0,0,0
2.6832,-3.8033e-16,0,3.5534,3.5534,0,0,0
2.7031,-3.7951e-16,0,3.5439,3.5439,0,0,0
2.7231,-3.787e-16,0,3.5344,3.5344,0,0,0
2.7431,-3.7788e-16,0,3.525,3.525,0,0,0
2.7631,-3.7706e-16,0,3.5156,3.5156,0,0,0
2.7831,-3.7625e-16,0,3.5062,3.5062,0,0,0
2.8031,-3.7543e-16,0,3.4968,3.4968,0,0,0
2.823,-3.7462e-16,0,3.4874,3.4874,0,0,0
2.843,-3.738e-16,0,3.4781,3.4781,0,0,0
2.863,-3.7299e-16,0,3.4687,3.4687,0,0,0
2.883,-3.7217e-16,0,3.4594,3.4594,0,0,0
2.903,-3.7135e-16,0,3.45,3.45,0,0,0
2.923,-3.7054e-16,0,3.4407,3.4407,0,0,0
2.943,-3.6972e-16,0,3.4313,3.4313,0,0,0
2.963,-3.689e-16,0,3.4219,3.4219,0,0,0
2.9831,-3.6808e-16,0,3.4124,3.4124,0,0,0
3.0033,-3.6726e-16,0,3.4027,3.4027,0,0,0
3.0242,-3.664e-16,0,3.3927,3.3927,0,0,0
