"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.92103,-4.5226e-16,0,4.7129,4.7129,0,0,0
0.94101,-4.5145e-16,0,4.7006,4.7006,0,0,0
0.96099,-4.5063e-16,0,4.6885,4.6885,0,0,0
0.98098,-4.4981e-16,0,4.6766,4.6766,0,0,0
1.001,-4.49e-16,0,4.6648,4.6648,0,0,0
1.0209,-4.4818e-16,0,4.6531,4.6531,0,0,0
1.041,-4.4736e-16,0,4.6415,4.6415,0,0,0
1.061,-4.4655e-16,0,4.63,4.63,0,0,0
1.0812,-4.4572e-16,0,4.6185,4.6185,0,0,0
1.1014,-4.449e-16,0,4.6071,4.6071,0,0,0
1.1216,-4.4407e-16,0,4.5958,4.5958,0,0,0
1.1417,-4.4325e-16,0,4.5846,4.5846,0,0,0
1.1617,-4.4244e-16,0,4.5734,4.5734,0,0,0
1.1817,-4.4162e-16,0,4.5624,4.5624,0,0,0
1.2017,-4.408e-16,0,4.5514,4.5514,0,0,0
1.2217,-4.3999e-16,0,4.5404,4.5404,0,0,0
1.2417,-4.3917e-16,0,4.5294,4.5294,0,0,0
1.2616,-4.3836e-16,0,4.5185,4.5185,0,0,0
1.2816,-4.3754e-16,0,4.5076,4.5076,0,0,0
1.3016,-4.3673e-16,0,4.4967,4.4967,0,0,0
1.3216,-4.3591e-16,0,4.4858,4.4858,0,0,0
1.3416,-4.3509e-16,0,4.475,4.475,0,0,0
1.3616,-4.3428e-16,0,4.4641,4.4641,0,0,0
1.3815,-4.3346e-16,0,4.4533,4.4533,0,0,0
1.4015,-4.3265e-16,0,4.4425,4.4425,0,0,0
1.4215,-4.3183e-16,0,4.4317,4.4317,0,0,0
1.4415,-4.3101e-16,0,4.4209,4.4209,0,0,0
1.4615,-4.302e-16,0,4.4101,4.4101,0,0,0
1.4815,-4.2938e-16,0,4.3994,4.3994,0,0,0
1.5014,-4.2857e-16,0,4.3886,4.3886,0,0,0
1.5215,-4.2775e-16,0,4.3778,4.3778,0,0,0
1.5416,-4.2693e-16,0,4.367,4.367,0,0,0
1.5617,-4.2611e-16,0,4.3562,4.3562,0,0,0
1.5819,-4.2528e-16,0,4.3453,4.3453,0,0,0
1.6021,-4.2446e-16,0,4.3345,4.3345,0,0,0
